date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,263900000,263900000,,,,,,,,,1700000,158700000,None,171762000,171762000,94800000,None,480500000,269800000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2017-09-30,21.69,168600000,1679300000.0,125807000,11949000,8263000,364300000,364300000,None,1271000,None,515300000,None,None,480500000,None,None,3646000,None,None,None,0.13,,115169000,10638000,122500000,292500000,None,227600000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,260400000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,480500000,480500000,165300000,39.06,43.15,40.625,1961500000,1336800000,513500000,1221600000,624700000,708100000,297569000,739900000,-380900000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,217700000,217700000,,,,,,,,,1700000,160400000,None,171762000,171762000,91700000,None,430800000,240400000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2017-06-30,21.69,165400000,1679300000.0,125807000,11949000,8263000,195700000,195700000,None,1271000,None,505100000,None,None,430700000,None,None,3646000,None,None,None,0.13,,115169000,10638000,113800000,265400000,None,225500000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,252800000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,430800000,100000,222600000,39.06,43.15,40.625,1912900000,1299600000,493600000,1149800000,613300000,656200000,297569000,763100000,-293300000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,277500000,277500000,,,,,,,,,1700000,160500000,None,171762000,171762000,94700000,None,100000,225400000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2017-03-31,21.69,151600000,1679300000.0,125807000,11949000,8263000,85900000,85900000,None,1271000,None,476400000,None,None,384700000,None,None,3646000,None,None,None,0.13,,115169000,10638000,97800000,271200000,None,208700000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,241000000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,885200000,0.0368,-0.0109,-0.005,22.67,73812000,384800000,100000,187000000,39.06,43.15,40.625,1839900000,1264100000,514900000,1108300000,575800000,593400000,297569000,731600000,-249300000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,342400000,342400000,,,,,,,,,1700000,160700000,None,171762000,171762000,86100000,None,20100000,243900000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2016-12-31,21.69,130600000,1679300000.0,125807000,11949000,8263000,69700000,69700000,None,1271000,None,440400000,None,None,391600000,None,None,3646000,None,None,None,0.13,,115169000,10638000,91300000,394800000,None,142100000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,239100000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,885200000,0.0368,-0.0109,-0.005,22.67,73812000,411700000,20100000,157900000,39.06,43.15,40.625,1812900000,1272800000,525900000,1119800000,540100000,593900000,297569000,693100000,-249300000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,278700000,278700000,,,,,,,,,1700000,161500000,None,171762000,171762000,93300000,None,20200000,223600000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2016-09-30,21.69,131400000,1679300000.0,125807000,11949000,8263000,60700000,60700000,None,1271000,None,483100000,None,None,344700000,None,None,3646000,None,None,None,0.13,,115169000,10638000,118500000,290900000,None,199700000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,239400000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,364900000,20200000,162800000,39.06,43.15,40.625,1797900000,1266700000,552600000,1097000000,531200000,544400000,297569000,700900000,-234900000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,232500000,232500000,,,,,,,,,1700000,162400000,None,171762000,171762000,88000000,None,20300000,206900000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2016-06-30,21.69,131000000,1679300000.0,125807000,11949000,8263000,65800000,65800000,None,1271000,None,471000000,None,None,322700000,None,None,3646000,None,None,None,0.13,,115169000,10638000,117100000,272900000,None,192300000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,236800000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,343000000,20300000,187900000,39.06,43.15,40.625,1720500000,1215400000,535100000,1050100000,505100000,515000000,297569000,670400000,-208700000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,209900000,209900000,,,,,,,,,1700000,164300000,None,171762000,171762000,95100000,None,20400000,233400000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2016-03-31,21.69,131900000,1679300000.0,125807000,11949000,8263000,70300000,70300000,None,1271000,None,460100000,None,None,281800000,None,None,3646000,None,None,None,0.13,,115169000,10638000,111400000,279800000,None,207200000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,239000000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,302200000,20400000,210600000,39.06,43.15,40.625,1739800000,1225400000,541700000,1030700000,514400000,489000000,297569000,709100000,-174100000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,267100000,267100000,,,,,,,,,1700000,168700000,None,171762000,171762000,72100000,None,600000,234700000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2015-12-31,21.69,130600000,1679300000.0,125807000,11949000,8263000,74700000,74700000,None,1271000,None,422000000,None,None,266000000,None,None,3646000,None,None,None,0.13,,115169000,10638000,106600000,431300000,None,123500000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,231100000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,757400000,0.0368,-0.0109,-0.005,22.67,73812000,266700000,700000,201200000,39.06,43.15,40.625,1730900000,1231600000,554600000,998000000,499300000,443400000,297569000,732900000,-90900000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,331000000,331000000,,,,,,,,,1700000,168700000,None,171762000,171762000,87400000,None,None,242300000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2015-09-30,21.69,125100000,1679300000.0,125807000,11949000,8263000,66200000,66200000,None,1271000,None,478300000,None,None,241100000,None,None,3646000,None,None,None,0.13,,115169000,10638000,133500000,288000000,None,157700000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,232400000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,371400000,130300000,201300000,39.06,43.15,40.625,1842900000,1386400000,676100000,1074900000,456500000,398800000,297569000,768000000,-25900000,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,,None,320800000,320800000,,,,,,,,,1700000,169700000,None,171762000,171762000,84400000,None,None,240300000,None,None,8608000,,0.2,0.0042,,,,0.0,0.13,10638000,19246000,0.32,2015-06-30,21.69,125700000,1679300000.0,125807000,11949000,8263000,73600000,73600000,None,1271000,None,486300000,None,None,241400000,None,None,3646000,None,None,None,0.13,,115169000,10638000,134300000,270100000,None,159500000,None,,,,,3.64,3.006,2.121,,,,,,,,-0.0061,,233100000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,0,0.0368,-0.0109,-0.005,22.67,73812000,364600000,123200000,172800000,39.06,43.15,40.625,1820400000,1354500000,652000000,1052900000,465900000,400900000,297569000,767500000,-18100000,64.32,28.46
