date,symbol,signal_type,reason,available_capital,required_capital
2023-09-14,WEC,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1989.8858219017484
2023-09-15,CINF,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,2083.3310445155184
2023-09-15,FE,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1872.5201275280338
2023-09-15,RUS,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1403.067371339531
2023-09-19,MCK,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1891.218837437284
2023-09-19,MEDP,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1135.2748416902784
2023-09-19,PCTY,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1264.457022851678
2023-09-19,ROSN,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1171.5376710148416
2023-09-19,SRE,BUY,All positions are immune (weakest: QBTS with score 100.0),408.81299532047257,1917.6325662937238
2023-09-20,FLYW,BUY,All positions are immune (weakest: QBTS with score 100.0),8.842904356673614,859.0301261879345
2023-09-20,LUMN,BUY,All positions are immune (weakest: QBTS with score 100.0),8.842904356673614,453.20901704776753
2023-09-20,MGEE,BUY,All positions are immune (weakest: QBTS with score 100.0),8.842904356673614,1963.59915199214
2023-09-20,SEDG,BUY,All positions are immune (weakest: QBTS with score 100.0),8.842904356673614,634.7651295003978
2023-09-26,ATEX,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,680.5841092431634
2023-09-26,FSLR,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,640.5400757561495
2023-09-26,IQV,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,1209.5708309171566
2023-09-26,LGIH,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,655.4897707737719
2023-09-27,GPOR,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,848.4706870170793
2023-09-27,GRNT,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,503.9590163880713
2023-09-27,SLVM,BUY,All positions are immune (weakest: AI with score 100.0),8.842904356673614,897.4033703549375
2023-09-28,FSS,BUY,No vulnerable positions (weakest: QBTS with score 95.0 >= threshold 90.0),8.842904356673614,1370.451838183864
2023-09-28,WCP,BUY,No vulnerable positions (weakest: QBTS with score 95.0 >= threshold 90.0),8.842904356673614,1448.0693975742306
2023-09-28,WSO,BUY,No vulnerable positions (weakest: QBTS with score 95.0 >= threshold 90.0),8.842904356673614,1135.5251415512687
2023-09-29,GRMN,BUY,No vulnerable positions (weakest: QBTS with score 90.0 >= threshold 90.0),8.842904356673614,1971.423798280536
2023-09-29,NWE,BUY,No vulnerable positions (weakest: QBTS with score 90.0 >= threshold 90.0),8.842904356673614,1673.1708659653311
2023-09-29,SCMN,BUY,No vulnerable positions (weakest: QBTS with score 90.0 >= threshold 90.0),8.842904356673614,2968.670962252961
2023-10-05,CAH,BUY,No vulnerable positions (weakest: AI with score 95.0 >= threshold 90.0),127.6887226074374,1962.0671740101989
2023-10-05,METC,BUY,No vulnerable positions (weakest: AI with score 95.0 >= threshold 90.0),127.6887226074374,593.9716300969641
2023-10-06,FCN,BUY,No vulnerable positions (weakest: AI with score 90.0 >= threshold 90.0),127.6887226074374,1269.376813348841
2023-10-06,GTLS,BUY,No vulnerable positions (weakest: AI with score 90.0 >= threshold 90.0),127.6887226074374,722.7502261562533
2023-10-06,TUYA,BUY,No vulnerable positions (weakest: AI with score 90.0 >= threshold 90.0),127.6887226074374,540.7018503350214
2023-10-09,EQT,BUY,All positions are immune (weakest: STOK with score 100.0),496.24671305120535,1001.641901634069
2023-10-09,KMI,BUY,All positions are immune (weakest: STOK with score 100.0),496.24671305120535,1570.222487406768
2023-10-09,RRC,BUY,All positions are immune (weakest: STOK with score 100.0),115.13119581537785,824.4089079196145
2023-10-10,BIIB,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1658.1923752133055
2023-10-10,UTL,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1116.8274215751949
2023-10-11,ATRC,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,710.0397932300782
2023-10-11,BR,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,2033.0395205228392
2023-10-11,HIMX,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1000.6645056625197
2023-10-11,LLY,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1181.782414404481
2023-10-11,MGEE,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1374.6261364539723
2023-10-11,PLAB,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,881.0550403099081
2023-10-11,SNX,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1316.9853554049325
2023-10-11,TTEK,BUY,All positions are immune (weakest: LAC with score 100.0),49.40443182497043,1296.8153310810237
2023-10-12,FNTN,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1824.8156154792466
2023-10-12,WMB,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1587.1267866892815
2023-10-13,AL,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,983.7178092062438
2023-10-13,JPM,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1561.1360724975282
2023-10-13,MBIN,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1113.826369446755
2023-10-16,AMKR,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,898.1506127236426
2023-10-16,FE,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1384.777102791207
2023-10-16,LECO,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1372.839438904175
2023-10-16,NWN,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1432.0308581284053
2023-10-16,OKE,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1328.2708069879754
2023-10-17,CPAY,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1217.3988961546374
2023-10-17,DLTR,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1081.274617212905
2023-10-17,UMBF,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,930.5719880895738
2023-10-17,WEC,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1344.2735716345194
2023-10-18,POR,BUY,All positions are immune (weakest: STOK with score 100.0),373.62635188994125,1191.9758654165264
2023-10-19,KEYS,BUY,No vulnerable positions (weakest: STOK with score 99.0 >= threshold 90.0),78.28099267792334,1247.4084118272929
2023-10-19,NSP,BUY,No vulnerable positions (weakest: STOK with score 99.0 >= threshold 90.0),78.28099267792334,1310.7709085724582
2023-10-20,NOV,BUY,No vulnerable positions (weakest: STOK with score 98.0 >= threshold 90.0),78.28099267792334,734.9905192167178
2023-10-24,PYPL,BUY,No vulnerable positions (weakest: VFS with score 95.0 >= threshold 90.0),424.01814250173305,956.3309505101233
2023-10-24,VZ,BUY,No vulnerable positions (weakest: VFS with score 95.0 >= threshold 90.0),424.01814250173305,1186.133998238354
2023-10-25,GOOG,BUY,No vulnerable positions (weakest: VFS with score 90.0 >= threshold 90.0),424.01814250173305,908.1290583106188
2023-10-31,BSY,BUY,All positions are immune (weakest: SYM with score 100.0),147.27183486601882,995.1927939999877
2023-10-31,PARR,BUY,All positions are immune (weakest: SYM with score 100.0),147.27183486601882,821.80089097571
2023-11-01,HTO,BUY,All positions are immune (weakest: SYM with score 100.0),147.27183486601882,1032.8412641795155
2023-11-02,ETR,BUY,No vulnerable positions (weakest: XIFR with score 99.0 >= threshold 90.0),147.27183486601882,1332.2359774808838
2023-11-02,HCC,BUY,No vulnerable positions (weakest: XIFR with score 99.0 >= threshold 90.0),147.27183486601882,774.1052499384168
2023-11-03,APD,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1552.8193957619872
2023-11-03,BA,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1097.7050122456608
2023-11-03,BHE,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1196.7593517334656
2023-11-03,CMC,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,943.0748908397732
2023-11-03,FCF,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1009.7096103712399
2023-11-03,FITB,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,877.5901962957224
2023-11-03,FSS,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1120.2368609749244
2023-11-03,KEY,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,702.6691299283211
2023-11-03,MOG.A,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,980.6331704969981
2023-11-03,QGEN,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1294.9961861809118
2023-11-03,SCHW,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,932.117790201529
2023-11-03,SPGI,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1226.0811137202845
2023-11-03,SRE,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1284.808962480537
2023-11-03,SYBT,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,916.6018368357361
2023-11-03,TEL,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1586.8370706630387
2023-11-03,THO,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,956.3850202980734
2023-11-03,WGO,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1052.711419670605
2023-11-03,WMK,BUY,No vulnerable positions (weakest: XIFR with score 98.0 >= threshold 90.0),147.27183486601882,1223.6509148567893
2023-11-06,IT,BUY,No vulnerable positions (weakest: XIFR with score 95.0 >= threshold 90.0),147.27183486601882,1011.3928497208326
2023-11-06,M,BUY,No vulnerable positions (weakest: XIFR with score 95.0 >= threshold 90.0),147.27183486601882,794.8516581128075
2023-11-06,QCRH,BUY,No vulnerable positions (weakest: XIFR with score 95.0 >= threshold 90.0),147.27183486601882,925.6269925856736
2023-11-06,UVV,BUY,No vulnerable positions (weakest: XIFR with score 95.0 >= threshold 90.0),147.27183486601882,1259.633005383441
2023-11-07,GH,BUY,No vulnerable positions (weakest: XIFR with score 94.0 >= threshold 90.0),147.27183486601882,495.9896817788197
2023-11-07,SBET,BUY,No vulnerable positions (weakest: XIFR with score 94.0 >= threshold 90.0),147.27183486601882,586.1948830406584
2023-11-07,YELP,BUY,No vulnerable positions (weakest: XIFR with score 94.0 >= threshold 90.0),147.27183486601882,920.4885971596691
2023-11-08,ADI,BUY,No vulnerable positions (weakest: XIFR with score 93.0 >= threshold 90.0),147.27183486601882,1164.0795731568112
2023-11-08,AXGN,BUY,No vulnerable positions (weakest: XIFR with score 93.0 >= threshold 90.0),147.27183486601882,407.7649839076683
2023-11-08,JPM,BUY,No vulnerable positions (weakest: XIFR with score 93.0 >= threshold 90.0),147.27183486601882,1672.368814755746
2023-11-08,LECO,BUY,No vulnerable positions (weakest: XIFR with score 93.0 >= threshold 90.0),147.27183486601882,1102.3815117019328
2023-11-08,WSO,BUY,No vulnerable positions (weakest: XIFR with score 93.0 >= threshold 90.0),147.27183486601882,1065.3188951638285
2023-11-10,HPQ,BUY,No vulnerable positions (weakest: XIFR with score 91.0 >= threshold 90.0),147.27183486601882,1359.4388176967175
2023-11-10,MMM,BUY,No vulnerable positions (weakest: XIFR with score 91.0 >= threshold 90.0),147.27183486601882,1210.4651453391923
2023-11-10,VECO,BUY,No vulnerable positions (weakest: XIFR with score 91.0 >= threshold 90.0),147.27183486601882,691.6278311958202
2023-11-14,TKR,BUY,No vulnerable positions (weakest: SYM with score 95.0 >= threshold 90.0),467.20000212096693,1064.840323300919
2023-11-15,CAT,BUY,No vulnerable positions (weakest: SYM with score 98.0 >= threshold 90.0),467.20000212096693,1042.2395273233292
2023-11-15,TSCO,BUY,No vulnerable positions (weakest: SYM with score 98.0 >= threshold 90.0),467.20000212096693,1051.0182851442028
2023-11-15,UHS,BUY,No vulnerable positions (weakest: SYM with score 98.0 >= threshold 90.0),467.20000212096693,1137.0664472556778
2023-11-17,OMC,BUY,All positions are immune (weakest: CHWY with score 100.0),247.9087215015968,1318.3727039385092
2023-11-17,THC,BUY,All positions are immune (weakest: CHWY with score 100.0),247.9087215015968,628.7296127664603
2023-11-20,CGNX,BUY,All positions are immune (weakest: CHWY with score 100.0),247.9087215015968,909.4573510012707
2023-11-20,TKA,BUY,All positions are immune (weakest: CHWY with score 100.0),247.9087215015968,1750.2065743606936
2023-11-22,ROSN,BUY,All positions are immune (weakest: CHWY with score 100.0),247.9087215015968,1283.5491416150878
2023-11-24,LLY,BUY,All positions are immune (weakest: CHWY with score 100.0),247.9087215015968,888.778205734695
2023-11-27,TEL1L,BUY,Insufficient capital and no positions to swap,723.044770124295,2591.727317019793
2023-11-30,COGT,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,394.7040324909867
2023-11-30,IRDM,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,908.3960192345702
2023-11-30,QCRH,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,951.8644901507487
2023-12-01,LKFN,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,811.4833838190118
2023-12-01,NWE,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,1250.8784039117365
2023-12-01,OKE,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,1350.9748569883038
2023-12-04,LUMN,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,276.0008863041404
2023-12-05,MSEX,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,916.5801607378053
2023-12-05,NOV,BUY,All positions are immune (weakest: PSIX with score 100.0),65.11207407286179,735.4114650959244
2023-12-11,MBIN,BUY,All positions are immune (weakest: BZ with score 100.0),184.15797331887882,893.437310838933
2023-12-11,TMUS,BUY,All positions are immune (weakest: BZ with score 100.0),184.15797331887882,1642.9070011415824
2023-12-12,CINF,BUY,All positions are immune (weakest: BZ with score 100.0),184.15797331887882,1451.0077676202088
2023-12-12,ET,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1422.4351981715997
2023-12-12,RDW,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,367.6544635789438
2023-12-12,XIFR,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,455.19031585986124
2023-12-13,AXS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1192.6976260937438
2023-12-13,CRBG,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1014.7898485718705
2023-12-13,FYBR,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,516.7610661570919
2023-12-13,GH,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,442.54222227901437
2023-12-13,NVMI,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,933.6454826303868
2023-12-13,SHOP,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,671.244397467186
2023-12-13,TUYA,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,398.50018988574993
2023-12-14,AMZN,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1002.8875789620736
2023-12-14,FLS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1052.0399457985097
2023-12-14,GTLS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,464.4936898078534
2023-12-14,NWN,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1018.5811960075249
2023-12-14,PCTY,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,639.8012807101619
2023-12-14,PRU,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1423.7889604716077
2023-12-14,SSB,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,850.1429336775543
2023-12-14,WMK,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,865.6148219905152
2023-12-15,EXPN,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1182.6769552918834
2023-12-15,PDFS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,687.1975299764705
2023-12-15,SYM,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,278.16471306902145
2023-12-18,BLBD,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,454.03787935405813
2023-12-18,HIMX,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,680.1894493984879
2023-12-18,NU,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,833.112854384855
2023-12-18,PAYX,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1496.8430982779205
2023-12-18,PL,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,394.28136414001955
2023-12-18,PODD,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,682.8870283561025
2023-12-18,SLB,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,816.948398784638
2023-12-19,CSCO,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1533.0525413050152
2023-12-19,OPL,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1420.9475255176876
2023-12-19,OTIS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,1711.7015264078589
2023-12-19,SOC,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,884.2007802388571
2023-12-19,UCTT,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,684.0434768623156
2023-12-20,CURY,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,472.54749331809194
2023-12-20,LGIH,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,640.7396556458465
2023-12-20,MRVL,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,697.6651591470638
2023-12-21,IMTX,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,448.68996030614034
2023-12-21,VFS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,280.9563176148764
2023-12-22,BT.A,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,752.5553128132618
2023-12-22,HIMS,BUY,All positions are immune (weakest: BZ with score 100.0),64.75030103615106,575.67810609794
2023-12-25,RASP,BUY,Could not calculate scores (missing prices),64.75030103615106,698.9178985788735
2023-12-26,APD,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,1459.3853065661779
2023-12-26,BR,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,1659.901558302201
2023-12-26,EQT,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,822.3204748951541
2023-12-26,ISRG,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,1151.769252867297
2023-12-26,KEYS,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,1319.6938629265073
2023-12-26,MORN,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,1443.7633387570422
2023-12-26,SRAD,BUY,No vulnerable positions (weakest: BZ with score 99.0 >= threshold 90.0),64.75030103615106,922.1214064763873
2023-12-27,OKE,BUY,No vulnerable positions (weakest: BZ with score 98.0 >= threshold 90.0),64.75030103615106,1368.651080623669
2023-12-28,LII,BUY,No vulnerable positions (weakest: BZ with score 97.0 >= threshold 90.0),64.75030103615106,1146.544953626993
2023-12-29,HOOD,BUY,No vulnerable positions (weakest: BZ with score 96.0 >= threshold 90.0),64.75030103615106,564.761184806347
2023-12-29,RKT,BUY,No vulnerable positions (weakest: BZ with score 96.0 >= threshold 90.0),64.75030103615106,688.7256253738095
2024-01-02,WDAY,BUY,No vulnerable positions (weakest: BZ with score 92.0 >= threshold 90.0),64.75030103615106,1157.09605309721
2024-01-04,GALE,BUY,No vulnerable positions (weakest: BZ with score 90.0 >= threshold 90.0),64.75030103615106,1911.7772957387606
2024-01-04,VZ,BUY,No vulnerable positions (weakest: BZ with score 90.0 >= threshold 90.0),64.75030103615106,1534.4275888620089
2024-01-12,SCMN,BUY,All positions are immune (weakest: CHWY with score 100.0),278.24006037658444,1947.354697863249
2024-01-12,SPOT,BUY,All positions are immune (weakest: CHWY with score 100.0),278.24006037658444,855.8975397665866
2024-01-15,FNTN,BUY,Could not calculate scores (missing prices),278.24006037658444,1751.1728933335366
2024-01-23,CRSP,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,416.50314860763507
2024-01-23,GPOR,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,765.6206173559589
2024-01-23,PCT,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,167.41502711659606
2024-01-24,PAYX,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1409.1126789756033
2024-01-25,AIT,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1034.5065708357743
2024-01-25,BHE,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1073.1876019644812
2024-01-25,SLB,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,818.0382396984859
2024-01-26,CAT,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1048.5193930219966
2024-01-26,FSS,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1159.9794332408603
2024-01-26,XOM,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1211.687690788168
2024-01-29,LECO,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1260.10201757911
2024-01-29,SYBT,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,740.3672793639788
2024-01-30,CAH,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1243.0668617514643
2024-01-31,ARMK,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1093.1996456905708
2024-02-01,AMG,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1148.1370354526198
2024-02-01,CPAY,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1179.7538587396155
2024-02-02,CNH,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,1002.7361148311026
2024-02-05,AL,BUY,All positions are immune (weakest: SHOP with score 100.0),45.89450660168859,972.5092954318648
2024-02-06,IDXX,BUY,No vulnerable positions (weakest: SHOP with score 95.0 >= threshold 90.0),45.89450660168859,786.2671466755049
2024-02-07,ATEX,BUY,No vulnerable positions (weakest: SHOP with score 98.0 >= threshold 90.0),45.89450660168859,657.1178903319035
2024-02-07,DLTR,BUY,No vulnerable positions (weakest: SHOP with score 98.0 >= threshold 90.0),45.89450660168859,971.2303416911024
2024-02-07,PDFS,BUY,No vulnerable positions (weakest: SHOP with score 98.0 >= threshold 90.0),45.89450660168859,777.8291318022821
2024-02-07,QCRH,BUY,No vulnerable positions (weakest: SHOP with score 98.0 >= threshold 90.0),45.89450660168859,666.1965795037355
2024-02-07,SSB,BUY,No vulnerable positions (weakest: SHOP with score 98.0 >= threshold 90.0),45.89450660168859,759.7717965980379
2024-02-08,ET,BUY,No vulnerable positions (weakest: SHOP with score 97.0 >= threshold 90.0),45.89450660168859,1553.7760524874736
2024-02-08,WDAY,BUY,No vulnerable positions (weakest: SHOP with score 97.0 >= threshold 90.0),45.89450660168859,1212.5257084482023
2024-02-09,HCC,BUY,No vulnerable positions (weakest: SHOP with score 96.0 >= threshold 90.0),45.89450660168859,630.2283255255115
2024-02-09,METC,BUY,No vulnerable positions (weakest: SHOP with score 96.0 >= threshold 90.0),45.89450660168859,350.64729340554743
2024-02-09,MORN,BUY,No vulnerable positions (weakest: SHOP with score 96.0 >= threshold 90.0),45.89450660168859,1338.4076983939772
2024-02-12,BP,BUY,No vulnerable positions (weakest: SHOP with score 93.0 >= threshold 90.0),45.89450660168859,1112.8745766015945
2024-02-12,FLS,BUY,No vulnerable positions (weakest: SHOP with score 93.0 >= threshold 90.0),45.89450660168859,1263.948490141338
2024-02-12,M,BUY,No vulnerable positions (weakest: SHOP with score 93.0 >= threshold 90.0),45.89450660168859,779.9454707741895
2024-02-12,PLAB,BUY,No vulnerable positions (weakest: SHOP with score 93.0 >= threshold 90.0),45.89450660168859,620.7895872307972
2024-02-12,PRU,BUY,No vulnerable positions (weakest: SHOP with score 93.0 >= threshold 90.0),45.89450660168859,1189.596733904881
2024-02-14,THO,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,774.2506069438502
2024-02-15,CVS,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,854.2319588461378
2024-02-20,MBIN,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,505.56932928207647
2024-02-21,CGNX,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,528.222285551108
2024-02-21,EQX,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,563.9164220008678
2024-02-21,FYBR,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,493.10528544612043
2024-02-21,GRMN,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,903.2424444724631
2024-02-21,GTLS,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,435.62355069795757
2024-02-21,LGIH,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,412.4520651883686
2024-02-21,NWN,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,745.2966832434175
2024-02-21,POR,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,904.5028866092982
2024-02-21,RRC,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,575.8442699040164
2024-02-21,XYZ,BUY,All positions are immune (weakest: LUMN with score 100.0),123.5495280074312,422.48204572011883
2024-02-22,AXS,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,892.8139468232251
2024-02-22,FCN,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,697.4300191377977
2024-02-22,IQV,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,676.7385705609836
2024-02-22,KEYS,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,666.8904991997001
2024-02-22,WCP,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,760.0642478390124
2024-02-23,FE,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,1040.5283396325242
2024-02-23,GPN,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,757.6645156808825
2024-02-23,TEL,BUY,All positions are immune (weakest: LUMN with score 100.0),329.22727828056213,1140.0432065901703
2024-02-26,NSP,BUY,All positions are immune (weakest: LUMN with score 100.0),0.06926437131198782,589.6199177960415
2024-02-26,NWE,BUY,All positions are immune (weakest: LUMN with score 100.0),0.06926437131198782,886.6321407940585
2024-02-26,RUS,BUY,All positions are immune (weakest: LUMN with score 100.0),0.06926437131198782,726.7003141655949
2024-02-29,APD,BUY,No vulnerable positions (weakest: LUMN with score 90.0 >= threshold 90.0),0.06926437131198782,795.7248617220918
